1090, 150
1090, 86
1090, 246
1090, 26
1090, 27
1091, 2
1091, 170
1091, 80
1091, 18
1091, 53
1091, 248
1091, 27
1091, 29
1092, 122
1092, 104
1092, 41
1092, 233
1092, 140
1092, 180
1092, 186
1092, 27
1092, 28
1093, 169
1093, 107
1093, 177
1093, 178
1093, 211
1093, 250
1093, 27
1093, 28
1093, 189
1094, 228
1094, 133
1094, 135
1094, 201
1094, 217
1094, 27
1094, 94
1095, 161
1095, 27
1095, 172
1095, 205
1095, 24
1095, 56
1095, 59
1096, 74
1096, 16
1096, 209
1096, 86
1096, 27
1096, 253
1097, 131
1097, 163
1097, 11
1097, 107
1097, 109
1097, 75
1097, 27
1097, 157
1098, 226
1098, 227
1098, 69
1098, 133
1098, 198
1098, 140
1098, 89
1098, 27
1098, 28
1099, 4
1099, 229
1099, 27
1099, 106
1099, 202
1099, 88
1099, 186
1099, 91
1100, 129
1100, 229
1100, 155
1100, 209
1100, 245
1100, 27
1100, 254
1100, 223
1101, 129
1101, 206
1101, 47
1101, 248
1101, 218
1101, 27
1101, 92
1102, 129
1102, 68
1102, 71
1102, 167
1102, 53
1102, 27
1102, 28
1103, 33
1103, 164
1103, 68
1103, 172
1103, 118
1103, 27
1104, 70
1104, 39
1104, 9
1104, 204
1104, 88
1104, 56
1104, 27
1104, 28
1105, 7
1105, 244
1105, 215
1105, 25
1105, 27
1105, 125
1105, 223
1106, 164
1106, 75
1106, 44
1106, 111
1106, 209
1106, 27
1106, 92
1106, 222
1107, 79
1107, 51
1107, 118
1107, 88
1107, 27
1107, 63
1107, 95
1108, 160
1108, 102
1108, 72
1108, 10
1108, 109
1108, 210
1108, 27
1108, 28
1108, 221
1109, 72
1109, 10
1109, 173
1109, 156
1109, 51
1109, 84
1109, 154
1109, 27
1109, 28
1110, 32
1110, 163
1110, 220
1110, 122
1110, 27
1110, 28
1110, 222
1111, 100
1111, 69
1111, 44
1111, 142
1111, 27
1111, 28
1112, 70
1112, 235
1112, 75
1112, 78
1112, 145
1112, 27
1112, 28
1113, 33
1113, 67
1113, 228
1113, 198
1113, 121
1113, 27
1113, 28
1114, 2
1114, 98
1114, 43
1114, 27
1114, 28
1115, 98
1115, 169
1115, 74
1115, 113
1115, 90
1115, 27
1116, 161
1116, 162
1116, 105
1116, 56
1116, 27
1116, 28
1116, 159
1117, 234
1117, 145
1117, 55
1117, 248
1117, 27
1117, 94
1118, 38
1118, 171
1118, 142
1118, 177
1118, 178
1118, 27
1119, 129
1119, 66
1119, 158
1119, 109
1119, 55
1119, 27
1119, 28
1119, 94
1120, 32
1120, 141
1120, 88
1120, 89
1120, 250
1120, 27
1121, 170
1121, 208
1121, 48
1121, 80
1121, 50
1121, 27
1121, 252
1122, 98
1122, 231
1122, 232
1122, 107
1122, 51
1122, 52
1122, 27
1122, 92
1122, 93
1123, 193
1123, 71
1123, 77
1123, 146
1123, 51
1123, 52
1123, 149
1123, 86
1123, 27
1123, 28
1124, 27
1124, 171
1124, 241
1124, 209
1124, 221
1124, 187
1124, 125
1125, 248
1125, 163
1125, 68
1125, 212
1125, 184
1125, 27
1125, 28
1125, 30
1125, 159
1126, 10
1126, 171
1126, 60
1126, 51
1126, 180
1126, 216
1126, 27
1126, 28
1126, 159
1127, 65
1127, 77
1127, 187
1127, 178
1127, 153
1127, 27
1127, 28
1127, 223
1128, 194
1128, 2
1128, 4
1128, 27
1128, 41
1128, 179
1128, 120
1128, 59
1128, 28
1129, 137
1129, 107
1129, 155
1129, 240
1129, 48
1129, 189
1129, 27
1129, 28
1129, 61
1130, 153
1130, 68
1130, 135
1130, 45
1130, 239
1130, 121
1130, 27
1131, 228
1131, 197
1131, 167
1131, 75
1131, 203
1131, 109
1131, 144
1131, 27
1131, 28
1132, 194
1132, 163
1132, 197
1132, 39
1132, 59
1132, 144
1132, 58
1132, 27
1132, 28
1133, 128
1133, 36
1133, 72
1133, 202
1133, 81
1133, 153
1133, 27
1133, 94
1134, 64
1134, 2
1134, 107
1134, 178
1134, 118
1134, 150
1134, 27
1135, 35
1135, 134
1135, 230
1135, 75
1135, 46
1135, 242
1135, 58
1135, 27
1135, 28
1136, 231
1136, 186
1136, 237
1136, 208
1136, 218
1136, 27
1136, 124
1136, 190
1137, 130
1137, 195
1137, 132
1137, 67
1137, 202
1137, 109
1137, 110
1137, 27
1137, 28
1138, 228
1138, 37
1138, 134
1138, 39
1138, 44
1138, 181
1138, 152
1138, 27
1139, 64
1139, 229
1139, 137
1139, 18
1139, 243
1139, 185
1139, 27
1139, 28
1139, 94
1140, 126
1140, 72
1140, 150
1140, 250
1140, 27
1140, 190
1140, 62
1140, 63
1141, 160
1141, 41
1141, 148
1141, 150
1141, 250
1141, 27
1142, 39
1142, 137
1142, 205
1142, 240
1142, 210
1142, 21
1142, 86
1142, 27
1143, 128
1143, 39
1143, 59
1143, 42
1143, 211
1143, 252
1143, 27
1143, 28
1143, 223
1144, 11
1144, 77
1144, 14
1144, 48
1144, 209
1144, 149
1144, 56
1144, 27
1145, 128
1145, 129
1145, 193
1145, 59
1145, 240
1145, 184
1145, 25
1145, 27
1146, 32
1146, 192
1146, 43
1146, 140
1146, 86
1146, 216
1146, 27
1147, 170
1147, 75
1147, 76
1147, 28
1147, 55
1147, 216
1147, 27
1147, 220
1148, 226
1148, 167
1148, 171
1148, 237
1148, 142
1148, 19
1148, 20
1148, 249
1148, 27
1149, 71
1149, 27
1149, 48
1149, 22
1149, 154
1149, 123
1149, 92
1150, 193
1150, 227
1150, 47
1150, 210
1150, 242
1150, 122
1150, 27
1150, 127
1151, 66
1151, 132
1151, 5
1151, 6
1151, 235
1151, 175
1151, 82
1151, 27
1152, 100
1152, 135
1152, 40
1152, 10
1152, 107
1152, 87
1152, 249
1152, 27
1153, 228
1153, 10
1153, 203
1153, 12
1153, 175
1153, 111
1153, 50
1153, 84
1153, 27
1153, 28
1154, 196
1154, 27
1154, 12
1154, 219
1154, 244
1154, 53
1154, 181
1154, 123
1155, 97
1155, 39
1155, 235
1155, 146
1155, 252
1155, 53
1155, 27
1155, 28
1155, 157
1156, 128
1156, 193
1156, 41
1156, 205
1156, 175
1156, 210
1156, 248
1156, 27
1157, 196
1157, 90
1157, 203
1157, 109
1157, 83
1157, 247
1157, 186
1157, 27
1157, 28
1158, 194
1158, 208
1158, 115
1158, 179
1158, 117
1158, 27
1158, 127
1159, 103
1159, 138
1159, 236
1159, 206
1159, 215
1159, 186
1159, 27
1159, 28
1160, 96
1160, 196
1160, 205
1160, 177
1160, 18
1160, 252
1160, 57
1160, 27
1160, 28
1161, 71
1161, 73
1161, 59
1161, 155
1161, 83
1161, 150
1161, 27
1161, 125
1162, 32
1162, 41
1162, 203
1162, 143
1162, 144
1162, 118
1162, 27
1162, 127
1163, 230
1163, 70
1163, 44
1163, 155
1163, 110
1163, 16
1163, 27
1163, 188
1164, 173
1164, 80
1164, 240
1164, 114
1164, 184
1164, 27
1164, 95
1165, 67
1165, 147
1165, 220
1165, 213
1165, 180
1165, 27
1165, 156
1165, 254
1166, 160
1166, 129
1166, 68
1166, 165
1166, 168
1166, 43
1166, 27
1166, 222
1167, 199
1167, 41
1167, 251
1167, 188
1167, 149
1167, 23
1167, 27
1167, 220
1168, 131
1168, 101
1168, 172
1168, 109
1168, 13
1168, 15
1168, 27
1168, 61
1169, 164
1169, 136
1169, 73
1169, 46
1169, 48
1169, 243
1169, 186
1169, 27
1169, 28
1170, 192
1170, 194
1170, 35
1170, 5
1170, 6
1170, 120
1170, 154
1170, 27
1170, 28
1170, 93
1171, 135
1171, 187
1171, 251
1171, 17
1171, 88
1171, 90
1171, 27
1172, 34
1172, 9
1172, 205
1172, 219
1172, 53
1172, 27
1172, 28
1173, 129
1173, 66
1173, 6
1173, 118
1173, 27
1173, 188
1173, 93
1173, 30
1174, 34
1174, 164
1174, 140
1174, 146
1174, 23
1174, 90
1174, 27
1174, 28
1175, 164
1175, 140
1175, 208
1175, 18
1175, 85
1175, 184
1175, 90
1175, 27
1175, 92
1176, 164
1176, 203
1176, 239
1176, 82
1176, 150
1176, 152
1176, 90
1176, 27
1176, 28
1177, 226
1177, 132
1177, 247
1177, 9
1177, 213
1177, 189
1177, 27
1177, 28
1177, 29
1178, 162
1178, 6
1178, 8
1178, 45
1178, 115
1178, 117
1178, 149
1178, 27
1179, 161
1179, 66
1179, 70
1179, 39
1179, 103
1179, 179
1179, 182
1179, 27
1179, 28
1180, 224
1180, 199
1180, 78
1180, 180
1180, 181
1180, 184
1180, 25
1180, 27
1180, 28
1181, 96
1181, 160
1181, 4
1181, 228
1181, 85
1181, 21
1181, 27
1181, 158
1182, 34
1182, 4
1182, 6
1182, 48
1182, 180
1182, 85
1182, 27
1182, 28
1182, 127
1183, 40
1183, 77
1183, 240
1183, 212
1183, 58
1183, 27
1184, 205
1184, 239
1184, 251
1184, 143
1184, 244
1184, 183
1184, 27
1184, 191
1185, 97
1185, 66
1185, 228
1185, 137
1185, 47
1185, 27
1185, 28
1185, 222
1185, 190
1186, 4
1186, 78
1186, 51
1186, 149
1186, 117
1186, 213
1186, 184
1186, 27
1186, 28
1187, 4
1187, 81
1187, 178
1187, 211
1187, 117
1187, 27
1187, 28
1187, 93
1187, 94
1188, 229
1188, 15
1188, 241
1188, 27
1188, 28
1188, 61
1188, 95
1189, 100
1189, 198
1189, 209
1189, 17
1189, 18
1189, 85
1189, 27
1189, 28
1189, 190
1190, 3
1190, 4
1190, 229
1190, 72
1190, 108
1190, 21
1190, 246
1190, 27
1191, 97
1191, 67
1191, 231
1191, 79
1191, 16
1191, 27
1191, 28
1192, 129
1192, 12
1192, 212
1192, 22
1192, 25
1192, 27
1192, 220
1193, 165
1193, 41
1193, 42
1193, 236
1193, 240
1193, 81
1193, 242
1193, 27
1193, 28
1194, 33
1194, 18
1194, 148
1194, 212
1194, 246
1194, 27
1194, 252
1194, 63
1195, 138
1195, 206
1195, 209
1195, 20
1195, 25
1195, 27
1195, 29
1196, 105
1196, 170
1196, 75
1196, 201
1196, 206
1196, 143
1196, 250
1196, 27
1197, 192
1197, 38
1197, 245
1197, 246
1197, 90
1197, 27
1197, 188
1197, 189
1198, 3
1198, 4
1198, 73
1198, 45
1198, 47
1198, 50
1198, 179
1198, 27
1198, 30
1199, 32
1199, 132
1199, 133
1199, 236
1199, 28
1199, 111
1199, 27
1199, 156
1200, 98
1200, 164
1200, 42
1200, 82
1200, 24
1200, 26
1200, 27
1200, 184
1200, 223
1201, 99
1201, 134
1201, 40
1201, 146
1201, 21
1201, 88
1201, 27
1201, 254
1202, 197
1202, 199
1202, 137
1202, 91
1202, 14
1202, 207
1202, 25
1202, 27
1203, 161
1203, 228
1203, 197
1203, 42
1203, 141
1203, 186
1203, 27
1203, 28
1204, 166
1204, 155
1204, 239
1204, 83
1204, 93
1204, 27
1204, 29
1205, 67
1205, 229
1205, 136
1205, 211
1205, 119
1205, 23
1205, 248
1205, 27
1206, 229
1206, 198
1206, 241
1206, 242
1206, 53
1206, 118
1206, 27
1206, 28
1207, 199
1207, 171
1207, 107
1207, 242
1207, 83
1207, 22
1207, 27
1208, 232
1208, 40
1208, 74
1208, 16
1208, 218
1208, 27
1208, 93
1208, 63
1209, 228
1209, 167
1209, 75
1209, 21
1209, 246
1209, 54
1209, 27
1209, 124
1210, 160
1210, 241
1210, 215
1210, 218
1210, 27
1210, 95
1211, 135
1211, 42
1211, 11
1211, 238
1211, 174
1211, 114
1211, 212
1211, 27
1212, 101
1212, 231
1212, 158
1212, 251
1212, 82
1212, 19
1212, 27
1212, 254
1213, 33
1213, 162
1213, 97
1213, 135
1213, 111
1213, 119
1213, 120
1213, 27
1214, 98
1214, 131
1214, 68
1214, 70
1214, 106
1214, 11
1214, 243
1214, 24
1214, 27
1214, 28
1215, 137
1215, 202
1215, 82
1215, 184
1215, 185
1215, 27
1215, 28
1216, 32
1216, 114
1216, 178
1216, 19
1216, 21
1216, 215
1216, 27
1216, 28
1217, 33
1217, 194
1217, 166
1217, 103
1217, 9
1217, 81
1217, 184
1217, 27
1218, 168
1218, 137
1218, 12
1218, 207
1218, 146
1218, 181
1218, 27
1218, 255
1219, 167
1219, 235
1219, 83
1219, 119
1219, 88
1219, 27
1219, 157
1220, 69
1220, 198
1220, 173
1220, 77
1220, 17
1220, 246
1220, 247
1220, 27
1221, 194
1221, 67
1221, 202
1221, 110
1221, 242
1221, 210
1221, 27
1221, 28
1222, 27
1222, 202
1222, 43
1222, 172
1222, 28
1222, 54
1222, 123
1222, 60
1223, 2
1223, 123
1223, 239
1223, 19
1223, 184
1223, 27
1223, 156
1224, 192
1224, 198
1224, 166
1224, 108
1224, 46
1224, 175
1224, 145
1224, 27
1225, 163
1225, 42
1225, 28
1225, 111
1225, 80
1225, 82
1225, 50
1225, 121
1225, 27
1225, 60
1226, 33
1226, 97
1226, 135
1226, 231
1226, 51
1226, 246
1226, 27
1226, 28
1226, 157
1227, 97
1227, 33
1227, 8
1227, 155
1227, 47
1227, 81
1227, 86
1227, 27
1228, 96
1228, 131
1228, 167
1228, 145
1228, 50
1228, 217
1228, 27
1228, 159
1229, 129
1229, 162
1229, 37
1229, 38
1229, 113
1229, 148
1229, 22
1229, 23
1229, 27
1230, 11
1230, 77
1230, 47
1230, 239
1230, 116
1230, 27
1230, 28
1230, 127
1231, 197
1231, 232
1231, 123
1231, 243
1231, 252
1231, 118
1231, 27
1231, 28
1231, 191
1232, 99
1232, 232
1232, 170
1232, 202
1232, 45
1232, 245
1232, 27
1232, 28
1233, 165
1233, 170
1233, 239
1233, 145
1233, 180
1233, 57
1233, 27
1233, 28
1234, 3
1234, 4
1234, 165
1234, 155
1234, 109
1234, 79
1234, 245
1234, 86
1234, 27
1235, 225
1235, 197
1235, 27
1235, 203
1235, 236
1235, 20
1235, 181
1235, 123
1236, 233
1236, 47
1236, 240
1236, 151
1236, 27
1236, 220
1236, 189
1237, 233
1237, 108
1237, 111
1237, 178
1237, 116
1237, 213
1237, 184
1237, 27
1237, 28
1238, 101
1238, 39
1238, 27
1238, 250
1238, 42
1238, 213
1238, 218
1238, 123
1239, 34
1239, 9
1239, 206
1239, 15
1239, 208
1239, 17
1239, 247
1239, 249
1239, 27
1239, 28
1240, 10
1240, 155
1240, 116
1240, 246
1240, 121
1240, 27
1240, 220
1240, 222
1241, 235
1241, 115
1241, 243
1241, 246
1241, 118
1241, 88
1241, 121
1241, 27
1241, 28
1242, 196
1242, 78
1242, 177
1242, 117
1242, 121
1242, 27
1242, 28
1242, 157
1243, 34
1243, 104
1243, 73
1243, 142
1243, 175
1243, 27
1243, 30
1243, 223
1244, 33
1244, 8
1244, 148
1244, 53
1244, 149
1244, 215
1244, 27
1245, 34
1245, 229
1245, 165
1245, 39
1245, 7
1245, 202
1245, 154
1245, 27
1245, 28
1246, 70
1246, 169
1246, 76
1246, 204
1246, 86
1246, 218
1246, 27
1246, 28
1246, 189
1247, 229
1247, 71
1247, 236
1247, 174
1247, 207
1247, 213
1247, 27
1247, 254
1248, 193
1248, 231
1248, 169
1248, 176
1248, 145
1248, 243
1248, 22
1248, 27
1249, 198
1249, 44
1249, 109
1249, 50
1249, 247
1249, 217
1249, 27
1250, 64
1250, 66
1250, 205
1250, 85
1250, 216
1250, 27
1250, 28
1250, 157
1251, 38
1251, 102
1251, 104
1251, 107
1251, 44
1251, 238
1251, 183
1251, 27
1252, 131
1252, 167
1252, 203
1252, 16
1252, 181
1252, 22
1252, 117
1252, 27
1252, 28
1253, 67
1253, 228
1253, 173
1253, 14
1253, 124
1253, 85
1253, 90
1253, 27
1253, 28
1254, 65
1254, 66
1254, 38
1254, 199
1254, 169
1254, 138
1254, 177
1254, 27
1255, 101
1255, 41
1255, 59
1255, 233
1255, 251
1255, 52
1255, 246
1255, 27
1256, 128
1256, 100
1256, 43
1256, 45
1256, 209
1256, 27
1256, 28
1256, 95
1256, 159
1257, 100
1257, 101
1257, 6
1257, 8
1257, 145
1257, 18
1257, 217
1257, 27
1257, 28
1257, 159
1258, 133
1258, 70
1258, 167
1258, 217
1258, 26
1258, 27
1258, 253
1259, 64
1259, 46
1259, 111
1259, 207
1259, 214
1259, 27
1259, 28
1260, 97
1260, 163
1260, 38
1260, 50
1260, 245
1260, 27
1261, 197
1261, 45
1261, 121
1261, 27
1261, 222
1261, 62
1262, 206
1262, 92
1262, 111
1262, 85
1262, 86
1262, 26
1262, 27
1262, 28
1263, 75
1263, 109
1263, 174
1263, 79
1263, 27
1263, 191
1264, 100
1264, 105
1264, 111
1264, 148
1264, 23
1264, 27
1264, 28
1265, 194
1265, 234
1265, 28
1265, 174
1265, 19
1265, 27
1265, 220
1266, 68
1266, 171
1266, 176
1266, 86
1266, 27
1267, 132
1267, 219
1267, 248
1267, 25
1267, 27
1267, 28
1268, 162
1268, 37
1268, 75
1268, 205
1268, 54
1268, 90
1268, 27
1268, 31
1269, 215
1269, 90
1269, 44
1269, 177
1269, 51
1269, 151
1269, 250
1269, 27
1270, 37
1270, 7
1270, 8
1270, 174
1270, 114
1270, 52
1270, 150
1270, 27
1270, 28
1270, 30
1271, 64
1271, 7
1271, 8
1271, 9
1271, 104
1271, 114
1271, 52
1271, 212
1271, 86
1271, 150
1271, 27
1271, 28
1272, 9
1272, 14
1272, 112
1272, 150
1272, 24
1272, 27
1272, 28
1272, 221
1272, 126
1273, 66
1273, 68
1273, 201
1273, 10
1273, 76
1273, 172
1273, 240
1273, 27
1273, 28
1273, 29
1274, 2
1274, 70
1274, 175
1274, 181
1274, 30
1274, 90
1274, 27
1274, 29
1274, 190
1275, 160
1275, 2
1275, 166
1275, 81
1275, 83
1275, 180
1275, 84
1275, 27
1276, 164
1276, 102
1276, 135
1276, 234
1276, 187
1276, 237
1276, 27
1276, 221
1277, 105
1277, 155
1277, 76
1277, 47
1277, 80
1277, 27
1277, 191
1278, 96
1278, 111
1278, 17
1278, 245
1278, 246
1278, 87
1278, 153
1278, 27
1279, 34
1279, 133
1279, 42
1279, 219
1279, 50
1279, 179
1279, 153
1279, 27
1279, 28
1280, 161
1280, 193
1280, 129
1280, 39
1280, 106
1280, 146
1280, 247
1280, 27
1281, 64
1281, 131
1281, 36
1281, 107
1281, 173
1281, 211
1281, 27
1281, 63
1282, 129
1282, 35
1282, 12
1282, 210
1282, 181
1282, 27
1282, 28
1282, 158
1282, 127
1283, 168
1283, 46
1283, 239
1283, 78
1283, 152
1283, 27
1283, 222
1284, 2
1284, 4
1284, 37
1284, 232
1284, 9
1284, 116
1284, 55
1284, 185
1284, 27
1285, 98
1285, 9
1285, 74
1285, 10
1285, 78
1285, 251
1285, 174
1285, 149
1285, 27
1286, 100
1286, 197
1286, 74
1286, 45
1286, 251
1286, 18
1286, 27
1286, 28
1286, 30
1287, 100
1287, 136
1287, 73
1287, 21
1287, 22
1287, 27
1287, 28
1287, 254
1288, 75
1288, 113
1288, 118
1288, 248
1288, 25
1288, 26
1288, 27
1289, 162
1289, 198
1289, 219
1289, 184
1289, 57
1289, 27
1289, 94
1289, 216
1290, 99
1290, 37
1290, 107
1290, 17
1290, 178
1290, 27
1291, 195
1291, 136
1291, 170
1291, 248
1291, 27
1292, 33
1292, 162
1292, 133
1292, 38
1292, 107
1292, 205
1292, 46
1292, 27
1293, 159
1293, 100
1293, 231
1293, 72
1293, 216
1293, 27
1293, 28
1293, 127
1294, 32
1294, 131
1294, 196
1294, 143
1294, 113
1294, 27
1295, 160
1295, 134
1295, 135
1295, 105
1295, 170
1295, 242
1295, 215
1295, 27
1295, 28
1296, 7
1296, 11
1296, 46
1296, 211
1296, 243
1296, 116
1296, 118
1296, 152
1296, 27
1297, 7
1297, 11
1297, 46
1297, 48
1297, 81
1297, 246
1297, 27
1297, 157
1298, 2
1298, 164
1298, 9
1298, 150
1298, 254
1298, 62
1298, 27
1298, 222
1299, 2
1299, 196
1299, 48
1299, 50
1299, 180
1299, 90
1299, 27
1299, 222
1300, 67
1300, 132
1300, 209
1300, 249
1300, 27
1300, 252
1300, 222
1301, 32
1301, 114
1301, 148
1301, 27
1301, 28
1301, 61
1302, 100
1302, 7
1302, 168
1302, 55
1302, 23
1302, 27
1303, 225
1303, 231
1303, 103
1303, 201
1303, 238
1303, 27
1304, 227
1304, 200
1304, 239
1304, 150
1304, 185
1304, 27
1304, 28
1305, 38
1305, 46
1305, 142
1305, 115
1305, 27
1305, 28
1305, 255
1306, 226
1306, 162
1306, 40
1306, 173
1306, 178
1306, 27
1306, 28
1307, 192
1307, 35
1307, 170
1307, 209
1307, 216
1307, 27
1307, 28
1308, 45
1308, 208
1308, 212
1308, 246
1308, 55
1308, 27
1309, 70
1309, 73
1309, 141
1309, 27
1309, 30
1310, 196
1310, 202
1310, 173
1310, 244
1310, 27
1310, 223
1311, 27
1311, 171
1311, 28
1311, 216
1311, 91
1311, 220
1311, 29
1311, 30
1312, 201
1312, 174
1312, 115
1312, 212
1312, 211
1312, 27
1312, 28
1313, 231
1313, 72
1313, 237
1313, 85
1313, 54
1313, 27
1314, 3
1314, 4
1314, 172
1314, 155
1314, 48
1314, 83
1314, 27
1315, 130
1315, 108
1315, 47
1315, 178
1315, 83
1315, 27
1315, 28
1316, 228
1316, 44
1316, 243
1316, 249
1316, 27
1316, 28
1317, 227
1317, 73
1317, 56
1317, 185
1317, 27
1317, 28
1318, 100
1318, 243
1318, 186
1318, 27
1318, 28
1318, 223
1319, 96
1319, 2
1319, 4
1319, 7
1319, 121
1319, 27
1319, 28
1319, 157
1320, 248
1320, 46
1320, 118
1320, 24
1320, 27
1320, 191
1321, 64
1321, 90
1321, 213
1321, 58
1321, 27
1321, 28
1322, 130
1322, 164
1322, 198
1322, 243
1322, 212
1322, 27
1322, 28
1323, 168
1323, 42
1323, 174
1323, 56
1323, 27
1323, 28
1324, 4
1324, 177
1324, 82
1324, 27
1324, 28
1324, 29
1325, 101
1325, 199
1325, 51
1325, 27
1325, 28
1325, 29
1325, 158
1326, 130
1326, 231
1326, 199
1326, 237
1326, 27
1326, 127
1327, 198
1327, 71
1327, 180
1327, 53
1327, 27
1327, 28
1327, 126
1328, 27
1328, 76
1328, 159
1329, 192
1329, 173
1329, 143
1329, 209
1329, 148
1329, 27
1329, 28
1330, 114
1330, 179
1330, 126
1330, 27
1330, 28
1330, 93
1330, 222
1331, 227
1331, 232
1331, 109
1331, 219
1331, 82
1331, 27
1331, 28
1332, 103
1332, 138
1332, 144
1332, 122
1332, 27
1332, 252
1333, 68
1333, 71
1333, 204
1333, 215
1333, 120
1333, 27
1333, 28
1334, 64
1334, 15
1334, 209
1334, 186
1334, 27
1334, 28
1334, 191
1335, 172
1335, 240
1335, 80
1335, 180
1335, 27
1335, 222
1336, 194
1336, 36
1336, 123
1336, 244
1336, 148
1336, 27
1336, 28
1337, 39
1337, 76
1337, 187
1337, 48
1337, 144
1337, 27
1338, 43
1338, 171
1338, 11
1338, 14
1338, 90
1338, 27
1338, 28
1339, 166
1339, 200
1339, 15
1339, 214
1339, 153
1339, 27
1340, 193
1340, 34
1340, 38
1340, 238
1340, 216
1340, 27
1340, 28
1341, 192
1341, 235
1341, 190
1341, 180
1341, 27
1341, 28
1341, 126
1342, 229
1342, 45
1342, 47
1342, 243
1342, 217
1342, 27
1343, 5
1343, 6
1343, 168
1343, 142
1343, 79
1343, 81
1343, 27
1343, 28
1344, 225
1344, 226
1344, 163
1344, 208
1344, 50
1344, 27
1344, 28
1345, 9
1345, 251
1345, 17
1345, 178
1345, 185
1345, 27
1345, 28
1345, 254
1346, 194
1346, 91
1346, 119
1346, 183
1346, 27
1346, 92
1346, 62
1347, 195
1347, 170
1347, 46
1347, 15
1347, 188
1347, 27
1347, 28
1347, 189
1347, 190
1348, 97
1348, 164
1348, 102
1348, 139
1348, 236
1348, 121
1348, 27
1348, 28
1349, 40
1349, 42
1349, 116
1349, 53
1349, 89
1349, 90
1349, 27
1349, 28
1349, 62
1350, 39
1350, 204
1350, 77
1350, 245
1350, 27
1350, 28
1350, 62
1351, 8
1351, 10
1351, 47
1351, 184
1351, 25
1351, 27
1351, 28
1351, 223
1352, 192
1352, 161
1352, 131
1352, 195
1352, 117
1352, 27
1352, 28
1353, 201
1353, 106
1353, 171
1353, 110
1353, 19
1353, 27
1353, 28
1354, 60
1354, 49
1354, 245
1354, 183
1354, 27
1354, 28
1354, 221
1355, 132
1355, 201
1355, 9
1355, 203
1355, 81
1355, 115
1355, 26
1355, 27
1356, 249
1356, 203
1356, 242
1356, 246
1356, 214
1356, 153
1356, 90
1356, 27
1357, 195
1357, 236
1357, 252
1357, 119
1357, 27
1357, 28
1357, 61
1358, 65
1358, 134
1358, 91
1358, 238
1358, 242
1358, 252
1358, 27
1358, 28
1358, 127
1359, 36
1359, 134
1359, 166
1359, 176
1359, 81
1359, 21
1359, 22
1359, 215
1359, 27
1360, 129
1360, 169
1360, 52
1360, 246
1360, 119
1360, 121
1360, 27
1361, 201
1361, 107
1361, 46
1361, 82
1361, 212
1361, 21
1361, 216
1361, 27
1361, 28
1362, 132
1362, 38
1362, 7
1362, 8
1362, 168
1362, 17
1362, 18
1362, 122
1362, 27
1362, 28
1362, 29
1363, 3
1363, 100
1363, 4
1363, 229
1363, 228
1363, 72
1363, 123
1363, 171
1363, 27
1364, 3
1364, 4
1364, 133
1364, 72
1364, 28
1364, 89
1364, 122
1364, 27
1364, 124
1365, 226
1365, 133
1365, 173
1365, 212
1365, 89
1365, 27
1365, 28
1366, 10
1366, 83
1366, 89
1366, 27
1366, 28
1366, 157
1366, 158
1367, 233
1367, 107
1367, 114
1367, 52
1367, 85
1367, 27
1367, 28
1368, 101
1368, 206
1368, 83
1368, 27
1368, 28
1368, 254
1369, 128
1369, 198
1369, 237
1369, 16
1369, 218
1369, 27
1370, 103
1370, 141
1370, 79
1370, 240
1370, 251
1370, 27
1371, 2
1371, 36
1371, 236
1371, 215
1371, 27
1371, 28
1371, 254
1372, 194
1372, 66
1372, 201
1372, 75
1372, 17
1372, 27
1373, 227
1373, 169
1373, 18
1373, 27
1373, 28
1373, 31
1374, 164
1374, 136
1374, 200
1374, 240
1374, 216
1374, 27
1374, 28
1375, 129
1375, 104
1375, 207
1375, 250
1375, 27
1375, 28
1376, 229
1376, 237
1376, 118
1376, 182
1376, 26
1376, 27
1376, 28
1377, 28
1377, 116
1377, 181
1377, 185
1377, 154
1377, 27
1377, 220
1378, 2
1378, 53
1378, 27
1378, 222
1378, 94
1379, 64
1379, 196
1379, 27
1379, 144
1379, 91
1379, 28
1380, 227
1380, 58
1380, 242
1380, 179
1380, 218
1380, 27
1380, 28
1381, 108
1381, 115
1381, 179
1381, 88
1381, 27
1381, 28
1381, 159
1382, 76
1382, 141
1382, 80
1382, 247
1382, 25
1382, 27
1382, 28
1383, 68
1383, 134
1383, 70
1383, 107
1383, 84
1383, 27
1383, 28
1384, 35
1384, 170
1384, 48
1384, 51
1384, 214
1384, 27
1384, 28
1385, 69
1385, 59
1385, 15
1385, 116
1385, 183
1385, 27
1386, 160
1386, 27
1386, 203
1386, 24
1386, 90
1386, 91
1386, 28
1387, 227
1387, 100
1387, 208
1387, 178
1387, 147
1387, 27
1388, 35
1388, 165
1388, 39
1388, 116
1388, 180
1388, 27
1388, 28
1389, 228
1389, 169
1389, 106
1389, 143
1389, 27
1389, 28
1389, 94
1390, 132
1390, 168
1390, 136
1390, 205
1390, 206
1390, 27
1391, 99
1391, 107
1391, 210
1391, 84
1391, 214
1391, 90
1391, 27
1391, 30
1392, 66
1392, 200
